x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-99.2,53.1,53.1,-99.2,5031A10.2018.08,5031A10,Aug,Monthly,MB,2018-08,15.7,C,22,C,9.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2018.09,5031A10,Sep,Monthly,MB,2018-09,6.6,C,11.9,C,1.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2018.10,5031A10,Oct,Monthly,MB,2018-10,0.4,C,4.9,C,-4.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2018.11,5031A10,Nov,Monthly,MB,2018-11,-10.3,C,-6.2,C,-14.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2018.12,5031A10,Dec,Monthly,MB,2018-12,-12.4,C,-8,C,-16.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2019.01,5031A10,Jan,Monthly,MB,2019-01,-21.6,C,-15.3,C,-27.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2019.02,5031A10,Feb,Monthly,MB,2019-02,-22.3,C,-16,C,-28.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2019.03,5031A10,Mar,Monthly,MB,2019-03,-7.4,C,-0.3,C,-14.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2019.04,5031A10,Apr,Monthly,MB,2019-04,-0.1,C,6.4,C,-6.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2019.05,5031A10,May,Monthly,MB,2019-05,5.7,C,13,C,-1.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2019.06,5031A10,Jun,Monthly,MB,2019-06,13.1,C,20.1,C,6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2019.07,5031A10,Jul,Monthly,MB,2019-07,17.6,C,24.7,C,10.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2019.08,5031A10,Aug,Monthly,MB,2019-08,15.5,C,21.4,C,9.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2019.09,5031A10,Sep,Monthly,MB,2019-09,10.3,C,16.2,C,4.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2019.10,5031A10,Oct,Monthly,MB,2019-10,1.5,C,5.7,C,-2.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2019.11,5031A10,Nov,Monthly,MB,2019-11,-7.5,C,-4.1,C,-10.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.2,53.1,53.1,-99.2,5031A10.2019.12,5031A10,Dec,Monthly,MB,2019-12,-16.6,C,-11.5,C,-21.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1991.01,5032162,Jan,Monthly,MB,1991-01,,C,,C,,C,21.8,mm,0.1,mm,21.6,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1991.02,5032162,Feb,Monthly,MB,1991-02,,C,,C,,C,10.8,mm,0,mm,10.8,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1991.03,5032162,Mar,Monthly,MB,1991-03,,C,,C,,C,42.8,mm,0.6,mm,42.2,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1991.04,5032162,Apr,Monthly,MB,1991-04,,C,,C,,C,72.4,mm,52.6,mm,19.8,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1991.05,5032162,May,Monthly,MB,1991-05,,C,,C,,C,61.1,mm,48.9,mm,12.2,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1991.06,5032162,Jun,Monthly,MB,1991-06,,C,,C,,C,126.5,mm,126.5,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1991.07,5032162,Jul,Monthly,MB,1991-07,,C,,C,,C,96.3,mm,96.3,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1991.08,5032162,Aug,Monthly,MB,1991-08,,C,,C,,C,19.9,mm,19.9,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1991.09,5032162,Sep,Monthly,MB,1991-09,,C,,C,,C,116.5,mm,116.5,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1991.10,5032162,Oct,Monthly,MB,1991-10,,C,,C,,C,95.8,mm,81.1,mm,14.7,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1991.11,5032162,Nov,Monthly,MB,1991-11,,C,,C,,C,42.2,mm,10.1,mm,32.1,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1991.12,5032162,Dec,Monthly,MB,1991-12,,C,,C,,C,39.8,mm,0.3,mm,39.5,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1992.01,5032162,Jan,Monthly,MB,1992-01,,C,,C,,C,13.5,mm,1.3,mm,12.2,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1992.02,5032162,Feb,Monthly,MB,1992-02,,C,,C,,C,20.9,mm,0.1,mm,20.8,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1992.03,5032162,Mar,Monthly,MB,1992-03,,C,,C,,C,24.9,mm,16.6,mm,8.2,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1992.04,5032162,Apr,Monthly,MB,1992-04,,C,,C,,C,39.3,mm,23.3,mm,16.1,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1992.05,5032162,May,Monthly,MB,1992-05,,C,,C,,C,30.9,mm,30.9,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1992.06,5032162,Jun,Monthly,MB,1992-06,,C,,C,,C,86.6,mm,86.6,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1992.07,5032162,Jul,Monthly,MB,1992-07,,C,,C,,C,125.3,mm,125.3,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1992.08,5032162,Aug,Monthly,MB,1992-08,,C,,C,,C,74.8,mm,74.8,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1992.09,5032162,Sep,Monthly,MB,1992-09,,C,,C,,C,93.1,mm,92.5,mm,0.6,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1992.10,5032162,Oct,Monthly,MB,1992-10,,C,,C,,C,11.3,mm,6.1,mm,5.2,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1992.11,5032162,Nov,Monthly,MB,1992-11,,C,,C,,C,36.4,mm,2.2,mm,34.3,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1992.12,5032162,Dec,Monthly,MB,1992-12,,C,,C,,C,48.4,mm,0,mm,48.4,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1993.01,5032162,Jan,Monthly,MB,1993-01,,C,,C,,C,19.4,mm,0.1,mm,19.2,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1993.02,5032162,Feb,Monthly,MB,1993-02,,C,,C,,C,0.9,mm,0.1,mm,0.8,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1993.03,5032162,Mar,Monthly,MB,1993-03,,C,,C,,C,18.3,mm,3.3,mm,15,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1993.04,5032162,Apr,Monthly,MB,1993-04,,C,,C,,C,27.8,mm,27.8,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1993.05,5032162,May,Monthly,MB,1993-05,,C,,C,,C,12.4,mm,12.3,mm,0.1,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1993.06,5032162,Jun,Monthly,MB,1993-06,,C,,C,,C,101.5,mm,101.5,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1993.07,5032162,Jul,Monthly,MB,1993-07,,C,,C,,C,167.2,mm,167.2,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1993.08,5032162,Aug,Monthly,MB,1993-08,,C,,C,,C,130.5,mm,130.5,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1993.09,5032162,Sep,Monthly,MB,1993-09,,C,,C,,C,31.1,mm,31.1,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1993.10,5032162,Oct,Monthly,MB,1993-10,,C,,C,,C,27.6,mm,17.8,mm,9.8,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1993.11,5032162,Nov,Monthly,MB,1993-11,,C,,C,,C,16.6,mm,0,mm,16.6,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1993.12,5032162,Dec,Monthly,MB,1993-12,,C,,C,,C,21.2,mm,0.3,mm,20.9,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1994.01,5032162,Jan,Monthly,MB,1994-01,,C,,C,,C,13.4,mm,0,mm,13.4,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1994.02,5032162,Feb,Monthly,MB,1994-02,,C,,C,,C,5.6,mm,2.2,mm,3.4,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1994.03,5032162,Mar,Monthly,MB,1994-03,,C,,C,,C,10.9,mm,2.6,mm,8.3,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1994.04,5032162,Apr,Monthly,MB,1994-04,,C,,C,,C,24.6,mm,11.8,mm,12.8,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1994.05,5032162,May,Monthly,MB,1994-05,,C,,C,,C,54.3,mm,53.6,mm,0.7,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1994.06,5032162,Jun,Monthly,MB,1994-06,,C,,C,,C,48.6,mm,48.6,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1994.07,5032162,Jul,Monthly,MB,1994-07,,C,,C,,C,104.3,mm,104.3,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1994.08,5032162,Aug,Monthly,MB,1994-08,,C,,C,,C,75.3,mm,75.3,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1994.09,5032162,Sep,Monthly,MB,1994-09,,C,,C,,C,68.2,mm,68.2,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1994.10,5032162,Oct,Monthly,MB,1994-10,,C,,C,,C,113.4,mm,102.3,mm,11.1,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1994.11,5032162,Nov,Monthly,MB,1994-11,,C,,C,,C,40.4,mm,39.4,mm,0.9,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1994.12,5032162,Dec,Monthly,MB,1994-12,,C,,C,,C,24.1,mm,0,mm,24.1,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1995.01,5032162,Jan,Monthly,MB,1995-01,,C,,C,,C,42.3,mm,0.6,mm,41.7,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1995.02,5032162,Feb,Monthly,MB,1995-02,,C,,C,,C,11.4,mm,0,mm,11.4,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1995.03,5032162,Mar,Monthly,MB,1995-03,,C,,C,,C,33.8,mm,14.1,mm,19.6,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1995.04,5032162,Apr,Monthly,MB,1995-04,,C,,C,,C,16.3,mm,6.4,mm,9.9,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1995.05,5032162,May,Monthly,MB,1995-05,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1995.06,5032162,Jun,Monthly,MB,1995-06,,C,,C,,C,27.2,mm,27.2,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1995.07,5032162,Jul,Monthly,MB,1995-07,,C,,C,,C,114.2,mm,114.2,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1995.08,5032162,Aug,Monthly,MB,1995-08,,C,,C,,C,135.1,mm,135.1,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1995.09,5032162,Sep,Monthly,MB,1995-09,,C,,C,,C,28.3,mm,28.3,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1995.10,5032162,Oct,Monthly,MB,1995-10,,C,,C,,C,49.9,mm,46.6,mm,3.3,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1995.11,5032162,Nov,Monthly,MB,1995-11,,C,,C,,C,49.4,mm,0,mm,49.4,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1995.12,5032162,Dec,Monthly,MB,1995-12,,C,,C,,C,32.6,mm,0,mm,32.6,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1996.01,5032162,Jan,Monthly,MB,1996-01,,C,,C,,C,13.8,mm,0.1,mm,13.6,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1996.02,5032162,Feb,Monthly,MB,1996-02,,C,,C,,C,38,mm,9.1,mm,28.9,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1996.03,5032162,Mar,Monthly,MB,1996-03,,C,,C,,C,38.8,mm,0,mm,38.8,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1996.04,5032162,Apr,Monthly,MB,1996-04,,C,,C,,C,41.1,mm,16.9,mm,24.1,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1996.05,5032162,May,Monthly,MB,1996-05,,C,,C,,C,101.3,mm,101.3,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1996.06,5032162,Jun,Monthly,MB,1996-06,,C,,C,,C,25.9,mm,25.9,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1996.07,5032162,Jul,Monthly,MB,1996-07,,C,,C,,C,106.6,mm,106.6,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1996.08,5032162,Aug,Monthly,MB,1996-08,,C,,C,,C,82.9,mm,82.9,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1996.09,5032162,Sep,Monthly,MB,1996-09,,C,,C,,C,109.3,mm,109.2,mm,0.1,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1996.10,5032162,Oct,Monthly,MB,1996-10,,C,,C,,C,58.9,mm,45.2,mm,13.7,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1996.11,5032162,Nov,Monthly,MB,1996-11,,C,,C,,C,91,mm,18.9,mm,72,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1996.12,5032162,Dec,Monthly,MB,1996-12,,C,,C,,C,57.7,mm,0,mm,57.7,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1997.01,5032162,Jan,Monthly,MB,1997-01,,C,,C,,C,18.1,mm,3.2,mm,14.9,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1997.02,5032162,Feb,Monthly,MB,1997-02,,C,,C,,C,17.5,mm,0.7,mm,16.7,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1997.03,5032162,Mar,Monthly,MB,1997-03,,C,,C,,C,29.6,mm,3.9,mm,25.6,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1997.04,5032162,Apr,Monthly,MB,1997-04,,C,,C,,C,95,mm,16.2,mm,78.8,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1997.05,5032162,May,Monthly,MB,1997-05,,C,,C,,C,62.6,mm,53.1,mm,9.5,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1997.06,5032162,Jun,Monthly,MB,1997-06,,C,,C,,C,63.6,mm,63.6,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1997.07,5032162,Jul,Monthly,MB,1997-07,,C,,C,,C,75.5,mm,75.5,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1997.08,5032162,Aug,Monthly,MB,1997-08,,C,,C,,C,53,mm,53,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1997.09,5032162,Sep,Monthly,MB,1997-09,,C,,C,,C,53,mm,53,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1997.10,5032162,Oct,Monthly,MB,1997-10,,C,,C,,C,86.5,mm,70.1,mm,16.3,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1997.11,5032162,Nov,Monthly,MB,1997-11,,C,,C,,C,34.6,mm,0.1,mm,34.5,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1997.12,5032162,Dec,Monthly,MB,1997-12,,C,,C,,C,13.5,mm,0.1,mm,13.4,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1998.01,5032162,Jan,Monthly,MB,1998-01,,C,,C,,C,48.2,mm,0.3,mm,47.9,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1998.02,5032162,Feb,Monthly,MB,1998-02,,C,,C,,C,47.5,mm,18.5,mm,29,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1998.03,5032162,Mar,Monthly,MB,1998-03,,C,,C,,C,7.5,mm,0.3,mm,7.2,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1998.04,5032162,Apr,Monthly,MB,1998-04,,C,,C,,C,21.3,mm,21.3,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1998.05,5032162,May,Monthly,MB,1998-05,,C,,C,,C,147,mm,147,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1998.06,5032162,Jun,Monthly,MB,1998-06,,C,,C,,C,73.3,mm,73.3,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1998.07,5032162,Jul,Monthly,MB,1998-07,,C,,C,,C,36.7,mm,36.7,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1998.08,5032162,Aug,Monthly,MB,1998-08,,C,,C,,C,60.4,mm,60.4,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1998.09,5032162,Sep,Monthly,MB,1998-09,,C,,C,,C,14.6,mm,14.6,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1998.10,5032162,Oct,Monthly,MB,1998-10,,C,,C,,C,68.7,mm,68.7,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1998.11,5032162,Nov,Monthly,MB,1998-11,,C,,C,,C,5.2,mm,1.4,mm,3.7,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1998.12,5032162,Dec,Monthly,MB,1998-12,,C,,C,,C,13.4,mm,0,mm,13.4,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1999.01,5032162,Jan,Monthly,MB,1999-01,,C,,C,,C,11.9,mm,0.1,mm,11.8,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1999.02,5032162,Feb,Monthly,MB,1999-02,,C,,C,,C,10.8,mm,0.1,mm,10.7,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1999.03,5032162,Mar,Monthly,MB,1999-03,,C,,C,,C,32.3,mm,0,mm,32.3,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1999.04,5032162,Apr,Monthly,MB,1999-04,,C,,C,,C,49.6,mm,5,mm,44.6,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1999.05,5032162,May,Monthly,MB,1999-05,,C,,C,,C,93.6,mm,93.6,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1999.06,5032162,Jun,Monthly,MB,1999-06,,C,,C,,C,104.5,mm,104.5,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1999.07,5032162,Jul,Monthly,MB,1999-07,,C,,C,,C,66.8,mm,66.8,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1999.08,5032162,Aug,Monthly,MB,1999-08,,C,,C,,C,83.5,mm,83.5,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1999.09,5032162,Sep,Monthly,MB,1999-09,,C,,C,,C,101.6,mm,101.6,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1999.10,5032162,Oct,Monthly,MB,1999-10,,C,,C,,C,43,mm,42.8,mm,0.2,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1999.11,5032162,Nov,Monthly,MB,1999-11,,C,,C,,C,11.4,mm,9,mm,2.4,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.1999.12,5032162,Dec,Monthly,MB,1999-12,,C,,C,,C,24.9,mm,4.3,mm,20.6,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2000.01,5032162,Jan,Monthly,MB,2000-01,,C,,C,,C,34,mm,0,mm,34,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2000.02,5032162,Feb,Monthly,MB,2000-02,,C,,C,,C,28.1,mm,23.5,mm,4.6,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2000.03,5032162,Mar,Monthly,MB,2000-03,,C,,C,,C,39.1,mm,25,mm,14,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2000.04,5032162,Apr,Monthly,MB,2000-04,,C,,C,,C,13.4,mm,13.2,mm,0.2,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2000.05,5032162,May,Monthly,MB,2000-05,,C,,C,,C,52.6,mm,52.6,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2000.06,5032162,Jun,Monthly,MB,2000-06,,C,,C,,C,201.1,mm,201.1,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2000.07,5032162,Jul,Monthly,MB,2000-07,,C,,C,,C,77.1,mm,77.1,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2000.08,5032162,Aug,Monthly,MB,2000-08,,C,,C,,C,103.6,mm,103.6,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2000.09,5032162,Sep,Monthly,MB,2000-09,,C,,C,,C,61,mm,61,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2000.10,5032162,Oct,Monthly,MB,2000-10,,C,,C,,C,14.8,mm,14.8,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2000.11,5032162,Nov,Monthly,MB,2000-11,,C,,C,,C,91.7,mm,78.8,mm,12.9,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2000.12,5032162,Dec,Monthly,MB,2000-12,,C,,C,,C,34.4,mm,0,mm,34.4,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2001.01,5032162,Jan,Monthly,MB,2001-01,,C,,C,,C,17.9,mm,0,mm,17.9,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2001.02,5032162,Feb,Monthly,MB,2001-02,,C,,C,,C,21.4,mm,0,mm,21.4,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2001.03,5032162,Mar,Monthly,MB,2001-03,,C,,C,,C,4,mm,3.7,mm,0.2,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2001.04,5032162,Apr,Monthly,MB,2001-04,,C,,C,,C,21.5,mm,18.9,mm,2.7,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2001.05,5032162,May,Monthly,MB,2001-05,,C,,C,,C,129,mm,129,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2001.06,5032162,Jun,Monthly,MB,2001-06,,C,,C,,C,77.1,mm,77.1,mm,0,mm,,hPa,,hPa,,kph
-96.0583,50.1806,50.1806,-96.0583,5032162.2001.07,5032162,Jul,Monthly,MB,2001-07,,C,,C,,C,146,mm,146,mm,0,mm,,hPa,,hPa,,kph
